id,image_path,latent_vector,cluster_label,cluster_center_distance,tsne-2d-one,tsne-2d-two
39,ADK8JP014.jpg,"0.0,0.67335945,0.0,0.0,0.0,0.056829378,0.0,0.77835155,0.97530735,0.0,0.0,0.682325,0.86415917,0.4162205,0.44077152,0.0,0.0,0.58846223,0.0,0.8355319,0.0,0.40387177,0.0,0.67408156,0.0,0.0,0.0,0.0,0.0,1.2061201,1.0802562,0.0,0.0,0.33446273,0.37230593,0.0,0.0,0.0,0.0,0.0,0.0,0.30912054,0.0,0.0045877993,0.0,0.43598807,0.54907525,0.0,1.4023153,0.05189471,0.0,0.0,0.0,0.0,0.26911995,0.11333388,0.12093791,0.0,1.2445323,0.6001213,0.35894066,0.0,0.23553905,0.5969914",8,0.8339741,-20.44716,17.155008
40,ADK8JP015.jpg,"0.0,0.90412927,0.0,0.0,0.0,0.39054814,0.0,0.22829717,0.87759817,0.092018396,0.11622739,0.17630494,0.86427534,0.0,0.32835984,0.0,0.0,0.0,0.0,1.1858959,0.0,0.10808191,0.0,0.85521305,0.28877532,0.56245834,0.0,0.16351192,0.13957167,1.7868714,1.0191344,0.3483963,0.0,0.49126315,0.054567873,0.0,0.0,0.0,0.0,0.0,0.8203563,0.8039834,0.0,0.0,0.0,0.6826121,0.75960034,0.0,1.280379,0.70618427,0.0,0.0,0.0,0.0,0.4386438,0.45497134,0.5263089,0.0,1.6599061,0.23914379,0.27230754,0.0,0.14768247,0.0",2,1.4515498,-0.8049151,-33.028862
41,ADK8JP016.jpg,"0.0,0.34254122,0.0,0.0,0.0,0.45228493,0.0,0.79898316,1.2223315,0.0,0.0,1.1103312,1.3107426,0.14404738,0.9793538,0.0,0.0,0.29095703,0.0,0.96654665,0.0,0.55936426,0.0,0.9268501,0.0,0.0,0.0,0.0,0.0,1.2149777,1.0469275,0.0,0.0,0.03564185,0.7444192,0.0,0.0,0.0,0.0,0.15926403,0.7008901,0.7074851,0.053625792,0.0,0.0,0.07739651,0.30246007,0.0,0.81347454,0.5502956,0.0,0.0,0.0,0.0,0.13325605,0.0,0.24472165,0.0,0.98432076,0.29184136,0.83009815,0.00637877,0.0,0.600465",1,0.90258443,25.48966,29.245815
42,ADK8JP017.jpg,"0.0,0.7952672,0.0,0.0,0.0,0.0,0.0,0.20381299,1.3029733,0.0,0.0,0.4283095,1.5720049,0.0,0.6915908,0.0,0.0,0.08950221,0.0,1.1490782,0.0,0.36465645,0.22488567,0.7785332,0.0,0.3954996,0.0,0.13216732,0.3281626,1.62455,1.1538103,0.07078326,0.0,0.2984035,0.3479983,0.0,0.0,0.0,0.0,0.0,0.9866451,0.6933572,0.0,0.02818314,0.0,0.23125774,0.17148608,0.0,1.2650547,0.6533635,0.0,0.0,0.05634055,0.0,0.062080517,0.20869875,0.76217544,0.0,1.102068,0.06107281,0.4789499,0.034905538,0.0,0.0",2,0.74397945,4.5015388,-24.046375
43,ADK8JP018.jpg,"0.0,0.7238663,0.0,0.0,0.0,0.19223216,0.0,0.568325,1.104455,0.0,0.15728226,0.3047481,1.2084334,0.0,0.54330033,0.0,0.024187624,0.0,0.0,1.3560743,0.0,0.3457296,0.0,0.8263424,0.0,0.37393552,0.0,0.16973165,0.25403178,1.4191238,1.0833905,0.4096911,0.0,0.6038501,0.4014153,0.0,0.0,0.0,0.0,0.0,0.7571788,0.7525801,0.0,0.0,0.0,0.5118906,0.6209692,0.01136148,1.1378655,0.88120097,0.0,0.0,0.12668435,0.0,0.0,0.5301453,0.62151945,0.0,1.0329098,0.0,0.19734782,0.0,0.09047277,0.0",2,0.8922935,8.989621,-24.128557
44,ADK8JP020.jpg,"0.0,0.6172405,0.0,0.0,0.0,0.23846091,0.0,0.805512,0.95721114,0.0,0.0,0.45972493,0.9984864,0.0,0.5720956,0.0,0.0,0.0,0.0,0.68886113,0.0,0.33480707,0.0,0.8641354,0.12598976,0.3073933,0.0,0.0,0.07889217,1.2660953,0.6642307,0.0,0.0,0.42189664,0.28377146,0.0,0.0,0.0,0.0,0.0,0.7431164,0.4591118,0.0,0.0,0.0,0.6175607,0.7142822,0.0,1.2702216,0.20525008,0.0,0.0,0.108951434,0.0,0.32784185,0.46162975,0.18811685,0.0,1.2658608,0.63921857,0.34657523,0.0,0.008142218,0.32710618",8,1.0380276,-18.73527,-3.1776154
45,ADK8JP021.jpg,"0.0,0.4597049,0.0,0.0,0.0,0.09996295,0.0,0.8118759,1.3540378,0.0,0.0,0.72789675,1.2756519,0.0,0.78064644,0.0,0.0,0.13105702,0.0,0.6147798,0.0,0.43407375,0.0,0.839991,0.0,0.05374459,0.0,0.0,0.16209507,1.1649225,0.8583046,0.0,0.0,0.0,0.2235382,0.0,0.0,0.0,0.0,0.0,0.90939116,0.52418876,0.0,0.008807391,0.0,0.5606214,0.38316602,0.0,1.3296072,0.46178484,0.0,0.0,0.10753743,0.0,0.06428847,0.0,0.39984038,0.0,1.3410337,0.053604692,0.8942542,0.0,0.0,0.35011733",1,1.0618166,9.176022,0.036159243
46,ADK8JP022.jpg,"0.0,0.26163554,0.0,0.16263667,0.0,0.0,0.0,0.5683276,1.4910074,0.0,0.0,1.0729332,1.6283975,0.05097705,0.76487386,0.0,0.0,0.015238851,0.0,0.40909487,0.0,0.0,0.2614421,1.1066725,0.0,0.1397711,0.0,0.0,0.41575003,0.8162893,1.1116393,0.0,0.0,0.0,0.06282766,0.0,0.0,0.0,0.0,0.0,0.4797822,0.72714186,0.0,0.079512306,0.0,0.55751455,0.16030937,0.0,1.6279519,0.0929696,0.0,0.0,0.0,0.0,0.0,0.0,0.9941486,0.0,1.3358613,0.0,1.0092456,0.0,0.0,0.1107932",3,1.5305907,21.393427,1.0132241
47,ADK8JP023.jpg,"0.0,0.68329024,0.0,0.0,0.0,0.11626473,0.0,0.8238541,0.8584597,0.0,0.0,0.7576584,0.83878964,0.29704338,0.4916762,0.0,0.0,0.0439986,0.0,0.5113722,0.0,0.14705366,0.0,0.8243706,0.0,0.0,0.0,0.0,0.10439706,1.1652358,1.1348218,0.0,0.0,0.4175185,0.21804608,0.0,0.0,0.0,0.0,0.0,0.61598897,0.47302043,0.0,0.037092954,0.0,0.39887616,0.7381912,0.0,1.691092,0.04322,0.0,0.0,0.0,0.0,0.22637169,0.16591308,0.20739946,0.0,1.6875842,0.38844013,0.8475684,0.0,0.32775387,0.78733265",8,0.947671,-14.565945,21.43386
48,ADK8JP024.jpg,"0.0,0.64320636,0.0,0.0,0.0,0.33398253,0.0,0.74861103,0.97774184,0.0,0.0,0.6889554,1.0262876,0.45997518,0.5077505,0.0,0.0,0.29724473,0.0,0.8154479,0.0,0.2634248,0.0,1.0544084,0.01635331,0.0718635,0.0,0.0,0.0,0.85651344,1.0966302,0.0,0.0,0.41775846,0.54022425,0.0,0.0,0.0,0.0,0.0749238,0.05677578,0.4599169,0.0,0.0,0.0,0.3631097,0.4664955,0.0,1.5497577,0.0,0.0,0.0,0.0,0.0,0.0,0.33321923,0.11334032,0.0,1.3074722,0.53480935,0.47871283,0.0,0.20655075,0.39901114",8,0.73068553,-9.590778,24.14587
49,ADK8KT004.jpg,"0.0,0.91933554,0.0,0.0,0.0,0.101131395,0.0,0.779806,0.82035863,0.0,0.0,0.8633697,0.75962615,0.019287288,0.45002466,0.0,0.0,0.0,0.0,0.8056934,0.0,0.0,0.0,0.15873516,0.2611428,0.06164953,0.0,0.0,0.0,1.5914056,0.9622891,0.0,0.0,0.4122457,0.0,0.0,0.0,0.0,0.0,0.0,0.3421237,0.00061771274,0.0,0.0,0.0,0.4516962,0.7356131,0.0,1.1185576,0.6543064,0.0,0.0,0.0,0.0,0.39493644,0.0,0.5661601,0.0,1.614966,0.38049203,0.65547425,0.0,0.029905654,0.27073786",4,1.1713719,-29.324316,-15.766224
50,ADK8OP003.jpg,"0.0,0.39693475,0.0,0.0,0.0,0.08689591,0.0,1.3152169,0.89636403,0.0,0.0,0.7623078,0.413229,0.0,0.6598447,0.0,0.0,0.25707483,0.0,0.86888623,0.0,0.33922124,0.0,0.4008845,0.0,0.0,0.0,0.0,0.0,1.3116229,0.5520814,0.0,0.0,0.0,0.11018127,0.0,0.0,0.0,0.0,0.0,0.05902408,0.0,0.0,0.0,0.0,0.33665574,0.6872394,0.0,1.5371125,0.4466903,0.0,0.0,0.0,0.0,0.3809504,0.37373492,0.0,0.0,1.6224426,0.3208212,0.635252,0.0,0.0,0.58344007",4,1.2565073,-46.68793,-15.126051
51,ADK8TS002.jpg,"0.0,0.35694197,0.0,0.0,0.0,0.4063375,0.0,0.8463186,1.235104,0.0,0.0,0.7776278,1.111383,0.17466688,0.79203653,0.0,0.0,0.17558472,0.0,0.90536726,0.0,0.32638806,0.0,0.89449435,0.0,0.13484049,0.0,0.0,0.0,1.1115634,0.55983543,0.0,0.0,0.041980207,0.19088975,0.0,0.18626446,0.0,0.0,0.0,0.15724124,0.08023566,0.0,0.0,0.0,0.019111514,0.35575008,0.0,1.2357382,0.25960585,0.0,0.0,0.0,0.0,0.34670693,0.07019092,0.35919493,0.0,1.4694676,0.3779806,0.474205,0.107919335,0.0,0.35804358",1,1.0061048,13.048756,18.0568
52,ADK8TS003.jpg,"0.0,0.42901647,0.0,0.0,0.0,0.5859408,0.0,0.6981733,1.1989701,0.0,0.0,0.7091398,0.8475715,0.3103037,0.9561317,0.0,0.0,0.47957176,0.0,0.8669514,0.0,1.0856175,0.0,0.52683294,0.0,0.18927114,0.0,0.09879422,0.0,1.0517588,0.8946021,0.0,0.0,0.0,1.1466655,0.0,0.0,0.0,0.0,0.33849087,0.12056798,0.9113749,0.0,0.0,0.0,0.08500445,0.13997293,0.0,0.72552687,0.58174646,0.0,0.0,0.0,0.0,0.48329473,0.0,0.0,0.0,0.98226655,0.8254457,0.48762846,0.087231696,0.0,0.49904147",6,0.89893496,18.200659,50.670048
53,ADK8TS004.jpg,"0.0,0.5207072,0.0,0.0,0.0,0.60646653,0.0,0.807938,1.2501137,0.0,0.0,0.7370793,0.8208026,0.0,0.5190164,0.0,0.053649902,0.0,0.0,1.1126733,0.0,0.14821273,0.0,0.70628166,0.40161124,0.27402246,0.0,0.0,0.22136253,1.4295883,0.7708805,0.0,0.0,0.38968104,0.42589352,0.0,0.0,0.0,0.0,0.0,0.6432732,0.44906408,0.0,0.0,0.0,0.5754784,0.890168,0.0,0.9556469,0.28859258,0.0,0.0,0.3169949,0.0,0.82541335,0.62075925,0.68535507,0.0,1.4613177,0.049958706,0.40744555,0.0,0.501686,0.38852787",5,1.421314,-16.525152,-1.834684
54,ADK8VT001.jpg,"0.0,0.7260628,0.0,0.039158486,0.0,0.0,0.0,0.54936916,1.2335706,0.0,0.0,0.7769934,1.3286492,0.21251273,0.6511466,0.0,0.0,0.34391022,0.0,0.6769945,0.0,0.11359243,0.0,0.9819519,0.0,0.0,0.0,0.0,0.0,1.1195283,0.98592913,0.0,0.0,0.0053910315,0.30926117,0.0,0.0,0.0,0.0,0.0,0.6884928,0.36233154,0.09165007,0.0,0.0,0.27945405,0.18344247,0.0,1.4571017,0.21135771,0.0,0.0,0.0,0.0,0.0514867,0.072408766,0.71152836,0.0,1.1629916,0.40776289,0.85029614,0.059994653,0.016461223,0.4019673",8,1.0550812,7.147709,5.7197537
55,ADK8VT006.jpg,"0.0,0.8665571,0.0,0.0,0.0,0.16720638,0.0,0.696655,1.0700724,0.0,0.0,0.56615204,0.79818004,0.1074273,0.64914685,0.0,0.0,0.13359082,0.0,0.8828263,0.0,0.0,0.0,0.3245004,0.0,0.40189573,0.0,0.35742295,0.0,1.4323967,0.8572813,0.0,0.0,0.12118527,0.1735413,0.0,0.13984555,0.0,0.0,0.0,0.16730802,0.34396824,0.0,0.0,0.0,0.04028696,0.31392586,0.0,0.88484794,0.36895818,0.0,0.0,0.0,0.0,0.5891376,0.2009306,0.23716435,0.0,1.335124,0.7259708,0.19276533,0.0,0.14178517,0.08768755",4,0.95856965,-35.084602,-21.137377
56,ADL1BL001.jpg,"0.0,0.66069484,0.0,0.0,0.0,0.05875364,0.0,0.9243557,1.2022474,0.0,0.0273377,1.0141573,1.1452497,0.0,1.2747749,0.0,0.0,0.0,0.0,1.3451945,0.0,0.33475202,0.02675587,0.83091545,0.0,0.36296257,0.0,0.014580309,0.099601,1.2706925,0.88070655,0.0,0.0,0.0,0.0,0.0,0.0969125,0.0,0.0,0.0,0.65580666,0.11708632,0.0,0.0,0.0,0.7536854,0.39992285,0.0,1.0931119,0.61185056,0.0,0.0044092536,0.0,0.0,0.19257802,0.0,0.38421923,0.0,1.3770578,0.43201658,0.2621889,0.0552769,0.0,0.0",1,1.3983974,-19.658865,-7.2179747
57,ADL1BL002.jpg,"0.0,0.59521574,0.0,0.0,0.0,0.095624566,0.0,0.6846634,0.96508455,0.0,0.0,0.7342429,0.833408,0.11572778,0.74417347,0.0,0.07559341,0.10232311,0.0,0.92588454,0.0,0.081385314,0.0,0.39045224,0.0,0.0,0.0,0.022278517,0.0,1.3014727,1.2023844,0.0,0.0,0.20797813,0.2128657,0.0,0.15337723,0.0,0.0,0.0,0.18301943,0.26425675,0.0,0.031868592,0.0,0.29109722,0.56434596,0.09535445,1.0787351,0.18759787,0.0,0.0,0.0,0.0,0.82603884,0.15854695,0.15526652,0.0,1.1658396,0.50978583,0.27021128,0.014867619,0.33394727,0.47885382",4,0.7268616,-29.765179,5.070781
58,ADL1BL003.jpg,"0.0,0.6124106,0.0,0.0,0.0,0.5116307,0.0,0.66286343,1.0851997,0.0,0.0,0.53097844,1.0674543,0.6091912,0.8014918,0.0,0.0,0.397922,0.0,0.81326836,0.0,0.41101435,0.0,0.9126252,0.0,0.0,0.0,0.0,0.0,0.77709603,0.9514032,0.0,0.0,0.2300041,0.18101792,0.0,0.0,0.0,0.0,0.10897225,0.15315263,0.71689206,0.0,0.0,0.0,0.37379992,0.3604967,0.0,1.3377868,0.014174102,0.0,0.0,0.0,0.0,0.0,0.117219746,0.3183509,0.0,1.4613197,0.57906294,0.40162915,0.0,0.0,0.2806072",8,0.8747381,-4.5684843,32.215984
59,ADL1CD001.jpg,"0.0,0.4053315,0.0,0.0,0.0,0.7860999,0.0,0.7441069,1.2129791,0.0,0.0,0.8990849,0.9658376,0.27175343,1.2432556,0.0,0.0,0.39704633,0.0,1.1535584,0.0,0.79957,0.0,0.50657356,0.0,0.43120933,0.0,0.03933683,0.0,1.1047981,0.9395001,0.0,0.0,0.07068744,0.9526022,0.0,0.0,0.0,0.0,0.3094678,0.5067406,1.0486928,0.0,0.0,0.0,0.07880205,0.34527522,0.0,0.6854725,0.75526106,0.0,0.0,0.0,0.0,0.4341541,0.0,0.0,0.0,1.2439433,0.3186151,0.35253882,0.024694666,0.0,0.1892703",6,0.84609246,21.218994,44.316933
60,ADL1DP001.jpg,"0.0,0.9924891,0.0,0.0,0.0,0.3645618,0.0,0.4695834,1.269985,0.0,0.0,0.647443,1.1314639,0.041789174,0.34193766,0.0,0.0,0.12079531,0.0,1.1402919,0.0,0.15077566,0.1369051,0.35119554,0.0,0.0,0.0,0.0,0.0,1.6160874,1.036474,0.0,0.0,0.05240482,0.6916703,0.0,0.0,0.0,0.0,0.0,0.36809784,0.47489917,0.0,0.0,0.0,0.0,0.4164617,0.022340342,1.2514783,0.0,0.0,0.0,0.0,0.0,0.58614576,0.23310736,0.673905,0.0,1.4441364,0.100871235,0.1314516,0.0,0.080706865,0.0",0,0.9297288,-19.504597,-24.018347
61,ADL1DP002.jpg,"0.0,1.2678641,0.0,0.03508888,0.0,0.1310801,0.0,0.463553,0.96572185,0.0,0.0,0.7394614,1.6464067,0.0,0.5352816,0.0,0.0,0.0,0.0,1.0344439,0.0,0.0,0.2430105,0.58966815,0.0,0.545397,0.0,0.0,0.029919505,1.9027603,1.2911398,0.0,0.0,0.13662437,0.07577531,0.0,0.0,0.0,0.0,0.0,0.79346526,0.8871689,0.0,0.05531133,0.0,0.21773955,0.81627655,0.0,1.1084012,0.0,0.0,0.0,0.0,0.0,0.43425938,0.0,1.1124159,0.0,1.9724523,0.13411042,0.54600126,0.0,0.0,0.0",0,1.4955257,-22.504036,-44.298824
62,ADL1JK001.jpg,"0.0,0.42889845,0.0,0.0,0.0,0.35997832,0.0,0.6275208,0.8610951,0.0,0.53332937,1.0311323,1.7030451,0.0,0.8756133,0.0,0.0,0.0,0.0,1.3349532,0.0,0.11331643,0.0,0.9826068,0.23551103,0.47928858,0.0,0.0,0.15905869,1.4209263,1.0401099,0.0,0.0,0.35942343,0.0,0.0,0.0,0.0,0.0,0.0,0.87291837,0.891061,0.0,0.0,0.0,0.6818907,0.5773703,0.0,0.86922896,0.7043214,0.0,0.25858983,0.0,0.0,0.045657694,0.45419598,0.62141204,0.0,1.2421644,0.0323146,0.5232714,0.0,0.17838627,0.0",2,1.2468767,3.6884916,-34.56305
63,ADL1JP001.jpg,"0.0,0.7125336,0.0,0.0,0.0,0.05692461,0.0,0.3954558,0.8144179,0.0,0.2743955,0.49236825,1.2764423,0.0,0.595149,0.0,0.109134436,0.0,0.0,1.5023395,0.0,0.17761818,0.14563203,0.60233295,0.10053167,0.47012377,0.0,0.23696269,0.70284855,1.4878336,0.9250462,0.3450495,0.0,0.65821505,0.23591208,0.0,0.0,0.0,0.08668487,0.0,1.0220282,0.92075104,0.0,0.0,0.0,0.5982493,0.5914599,0.0,1.0204657,0.9358247,0.0,0.0,0.03279996,0.0,0.0,0.3235066,0.7741029,0.0,1.1183944,0.0,0.60774654,0.0,0.36079222,0.0",2,1.0421616,6.7133646,-30.802298
64,ADL1JP003.jpg,"0.0,0.7564474,0.0,0.295008,0.0,0.0,0.0,0.38831738,0.6839515,0.0,0.0,0.75718296,1.7725093,0.10607183,0.7220032,0.0,0.0,0.0,0.0,1.0753528,0.0,0.15302867,0.14758998,1.3259776,0.0,0.470561,0.0,0.0,0.389257,1.0019448,1.0575566,0.37409317,0.0,0.70421886,0.051715925,0.0,0.0,0.0,0.0,0.0,0.86597,0.9476718,0.0,0.11213964,0.0,0.20584486,0.58086467,0.0,1.3957247,0.29885232,0.0,0.0,0.18830502,0.0,0.0,0.29522392,0.8640878,0.0,0.97654396,0.63220596,0.7912822,0.0,0.2552445,0.18266241",2,1.5391449,13.88818,-6.248392
65,ADL1JP004.jpg,"0.0,0.82354,0.0,0.025360614,0.0,0.085903734,0.0,0.37601447,0.7416008,0.0,0.2757278,0.7110891,1.2059584,0.0,0.59809923,0.0,0.0,0.0,0.0,1.3369187,0.0,0.16815078,0.0,0.62510484,0.23496763,0.6864977,0.0,0.06939922,0.55758196,1.4959308,0.94505227,0.0,0.0,0.4440098,0.17721361,0.0,0.0,0.0,0.11571252,0.0,0.8818006,0.9951558,0.0,0.0,0.0,0.75777864,0.5920841,0.0,0.81629986,0.38562483,0.0,0.0,0.0,0.0,0.10119355,0.122394755,0.71637094,0.0,1.4059112,0.3137212,0.5989062,0.0,0.37938732,0.0",2,1.1502147,5.8957443,-32.229736
66,ADL1JP005.jpg,"0.0,0.6604434,0.0,0.0,0.0,0.41098154,0.0,0.38770345,0.5580504,0.045748115,0.24799687,0.4189763,1.1670121,0.0,0.41083956,0.0,0.0,0.0,0.0,1.3145372,0.0,0.26159394,0.0,0.5303672,0.35263425,0.50079894,0.0,0.20518583,0.46757427,1.4376831,0.91859007,0.4270336,0.0,0.42507818,0.19634145,0.0,0.0,0.0,0.03625506,0.0,1.0736715,0.9796703,0.0,0.0,0.0,0.7238896,0.6989814,0.0,1.200232,0.77917576,0.0,0.0,0.15176253,0.0,0.121896416,0.3952279,0.6009083,0.0,1.3463026,0.04427305,0.48907548,0.0,0.35666412,0.0",2,1.2316403,6.609402,-31.152153
67,ADL1KT001.jpg,"0.0,0.8023922,0.0,0.0,0.0,0.0,0.0,0.879624,0.5641552,0.0,0.0,0.84470797,1.0138062,0.07777417,0.9161327,0.0,0.0,0.0,0.0,0.72668064,0.0,0.45600572,0.1019308,0.5286659,0.0,0.025722742,0.0,0.0,0.0,1.0557429,1.2229475,0.0,0.0,0.29057866,0.0,0.0,0.12346393,0.0,0.0,0.0,0.48074377,0.27201876,0.0,0.0,0.0,0.29206908,0.742275,0.0,1.3073907,0.41865435,0.0,0.0,0.0,0.0,0.39172098,0.0,0.026156336,0.0,1.3126721,0.30613467,0.5852969,0.0,0.42231625,0.4786414",8,1.0285074,-20.202309,22.289024
68,ADL1KT002.jpg,"0.0,0.9527094,0.0,0.036294818,0.0,0.24395798,0.0,0.48026013,0.8693162,0.0,0.0,0.7789157,1.2102664,0.24593961,0.4356987,0.0,0.0,0.25918242,0.0,0.7767273,0.0,0.12940207,0.0,1.03418,0.0,0.0,0.0,0.0,0.0,1.0828472,1.1732645,0.0,0.0,0.37380266,0.2016215,0.0,0.0,0.0,0.0,0.0,0.50181067,0.60581744,0.0,0.0,0.0,0.2812797,0.5394701,0.0,1.3295485,0.0,0.0,0.0,0.0,0.0,0.1425372,0.13508013,0.5148015,0.0,1.323827,0.61227083,0.41652983,0.0,0.21588966,0.5603796",8,0.7751628,-4.266975,3.4336169
69,ADL1LG001.jpg,"0.0,1.1231632,0.0,0.0,0.0,0.27896184,0.0,0.6208818,1.1418924,0.0,0.0,0.8215078,1.3212209,0.3086517,0.4268734,0.0,0.0,0.13158691,0.0,0.96644175,0.0,0.09335241,0.0,0.5209368,0.0,0.0,0.0,0.0,0.0,1.5263922,0.854842,0.0,0.0,0.0,0.44847432,0.0,0.0,0.0,0.06799914,0.0,0.0,0.62607044,0.0,0.0,0.0,0.020676404,0.384363,0.35863042,0.9883907,0.0,0.0,0.0,0.0,0.0,0.51484644,0.0,0.54754734,0.0,1.3097657,0.55673534,0.382701,0.09082115,0.0,0.0",0,0.9048189,-26.198456,-39.880707
70,ADL1LG002.jpg,"0.0,1.1505219,0.0,0.0,0.0,0.36733627,0.0,0.5820886,1.13038,0.0,0.0,0.83308065,1.4568613,0.08050692,0.39425886,0.0,0.0,0.01000993,0.0,1.0173078,0.0,0.14306507,0.0,0.56300306,0.0,0.15780556,0.0,0.0,0.0,1.6711223,0.9739189,0.0,0.0,0.0,0.42520627,0.0,0.0,0.0,0.0,0.0,0.40354905,0.7689434,0.0,0.0,0.0,0.018301666,0.47042173,0.38120732,0.9933726,0.0,0.0,0.0,0.0,0.0,0.6256316,0.0,0.6359943,0.0,1.4250405,0.2667489,0.313261,0.0,0.0,0.0",0,0.8906508,-25.588266,-40.4068
71,ADL1LG003.jpg,"0.0,0.6624123,0.0,0.0,0.0,0.05723867,0.0,0.98113245,1.0234853,0.0,0.0,0.8701415,0.8498014,0.27075613,0.5509784,0.0,0.0,0.0005285889,0.0,0.84818316,0.0,0.25321847,0.0,0.5634254,0.0,0.0,0.0,0.0,0.0,1.4040494,0.9629182,0.0,0.0,0.0,0.32103765,0.0,0.056729972,0.0,0.0,0.0,0.0,0.3645603,0.0,0.0,0.0,0.17181057,0.52371925,0.04257677,1.2696075,0.025435805,0.0,0.0,0.0,0.0,0.40271616,0.0,0.12399313,0.0,1.5091677,0.6647291,0.55987316,0.045487195,0.0,0.34204087",4,0.5400275,-37.754654,-8.726928
72,ADL1LG005.jpg,"0.0,1.3396249,0.0,0.0,0.0,0.3036278,0.0,0.5248449,1.0325087,0.0,0.0,0.8150048,1.6543751,0.0,0.5734222,0.0,0.0,0.0,0.0,1.0071821,0.0,0.29403952,0.10723251,0.4144267,0.0,0.049620625,0.0,0.0,0.0,1.5615432,0.95289534,0.0,0.0,0.03415911,0.28948987,0.0,0.0,0.0,0.0,0.0,0.53719735,0.77920234,0.0,0.0,0.0,0.11111128,0.47717738,0.39139903,1.0827489,0.0,0.0,0.0,0.0,0.0,0.4181489,0.0,0.7026134,0.0,1.383944,0.18148692,0.3572247,0.0,0.0,0.0",0,1.0757905,-24.929317,-41.13569
73,ADL1LG006.jpg,"0.0,0.69405806,0.0,0.0,0.0,0.085633926,0.0,1.1150218,0.53339916,0.0,0.0,0.94898254,0.85364085,0.0,0.54049337,0.0,0.0,0.0,0.0,0.410032,0.0,0.12051451,0.1080648,0.37438434,0.0,0.0,0.0,0.0,0.272561,1.502854,1.4384198,0.0,0.0,0.59627354,0.0,0.21619506,0.07099748,0.0,0.0,0.0,0.0,0.6463789,0.0,0.18684307,0.0,0.58082414,0.94834703,0.0,1.2710737,0.0,0.0,0.0,0.0065235496,0.0,0.33986187,0.041683733,0.19638759,0.0,1.6110458,0.38912725,0.25852564,0.0,0.237225,0.43347168",4,1.4085467,-54.848248,-1.478402
74,ADL1LG007.jpg,"0.0,0.64585865,0.0,0.0,0.0,0.19955848,0.0,1.0017397,1.178726,0.0,0.0,0.76272595,0.914393,0.017478526,0.7525182,0.0,0.0,0.015230045,0.0,0.943886,0.0,0.035420775,0.0,0.7694448,0.09410596,0.27682793,0.0,0.0,0.0,0.90723467,0.88050777,0.0,0.0,0.19991148,0.4841946,0.0,0.05399674,0.0,0.07491295,0.0,0.35473207,0.32910538,0.0,0.0,0.0,0.19313294,0.4919089,0.0,1.0798879,0.06495926,0.0,0.0,0.0,0.0,0.3445999,0.0,0.7431012,0.0,1.2998706,0.7199318,0.44990718,0.0,0.0,0.000795573",9,1.1377832,-33.091488,-12.687374
75,ADL1LG008.jpg,"0.0,0.73513675,0.0,0.0,0.0,0.0,0.0,0.87161386,0.64475983,0.0,0.0,0.6293785,0.95873594,0.0,0.78608996,0.0,0.0,0.0,0.0,0.6724845,0.0,0.41856197,0.1397478,0.74825794,0.0,0.0,0.0,0.0,0.0,1.3032051,1.4918239,0.0,0.0,0.17393148,0.0,0.3520984,0.34243286,0.0,0.0,0.0,0.13803397,0.6159742,0.0,0.060370177,0.0,0.15191779,0.7972783,0.0,1.4840097,0.0,0.0,0.0,0.0036660433,0.0,0.2983553,0.0,0.5311259,0.0,1.3704075,0.688783,0.7054608,0.031606734,0.023488328,0.28825307",8,1.160289,-56.27866,-0.43494934
76,ADL1OP001.jpg,"0.0,1.0497701,0.0,0.0,0.0,0.0938908,0.0,0.62518376,1.1202556,0.0,0.0,0.7737236,1.24545,0.3456756,0.5763554,0.0,0.0,0.09504798,0.0,0.8457856,0.0,0.22162531,0.0,0.8077175,0.0,0.16933763,0.0,0.0,0.013948202,1.3918754,1.2591983,0.0,0.0,0.24855125,0.36916757,0.0,0.0,0.0,0.0,0.0,0.3688131,0.606228,0.0,0.0,0.0,0.15878081,0.49809808,0.0,1.7323302,0.2160334,0.0,0.0,0.0,0.0,0.12423639,0.0,0.7140809,0.0,1.559021,0.36736763,0.72163934,0.0,0.12868953,0.14361888",8,1.0518799,-12.413561,-12.321121
77,ADL1OP002.jpg,"0.0,0.84836113,0.0,0.0,0.0,0.0,0.0,0.38310423,1.3043457,0.0,0.0,0.5671023,1.5927808,0.0,0.59888095,0.0,0.0,0.09751044,0.0,1.0883274,0.0,0.23513049,0.25854504,0.56930506,0.0,0.28340384,0.0,0.0,0.3153966,1.6029519,1.2400763,0.0,0.0,0.40795198,0.2985357,0.0,0.0,0.0,0.0,0.0,0.8604126,0.75414574,0.0,0.0,0.0,0.10776356,0.35803318,0.0,1.5678873,0.42327505,0.0,0.0,0.0,0.0,0.08472547,0.17965496,0.73774266,0.0,1.3758999,0.02534753,0.60961914,0.0,0.0,0.0",2,0.9033766,3.6162503,-24.310394
